1724	0.9645833333	0.9356944444	0.9122222222	0.8923611111	0.8215277778	0.6056944444	0.4091666667	-0.1261111111	-0.0125
1725	0.9588888889	0.9386111111	0.9119444444	0.8966666667	0.8144444444	0.5998611111	0.3983333333	-0.1323611111	-0.02222222222
1726	0.9608333333	0.94125	0.9094444444	0.8854166667	0.8131944444	0.5883333333	0.3951388889	-0.1286111111	-0.03736111111
1727	0.9618055556	0.9465277778	0.9173611111	0.8813888889	0.8116666667	0.5844444444	0.3977777778	-0.1398611111	-0.03930555556
1728	0.9580555556	0.9384722222	0.9227777778	0.8808333333	0.8079166667	0.5847222222	0.4183333333	-0.1361111111	-0.03652777778
1729	0.9570833333	0.94	0.9211111111	0.8797222222	0.8122222222	0.5745833333	0.42125	-0.13875	-0.04791666667
1730	0.9640277778	0.9441666667	0.9202777778	0.8841666667	0.805	0.5716666667	0.4215277778	-0.1305555556	-0.03847222222
1731	0.9613888889	0.9465277778	0.9269444444	0.8897222222	0.8102777778	0.5801388889	0.4095833333	-0.1336111111	-0.04986111111
1732	0.9676388889	0.9433333333	0.9309722222	0.8826388889	0.8083333333	0.5791666667	0.4083333333	-0.14	-0.05333333333
1733	0.9648611111	0.9448611111	0.9275	0.8879166667	0.8051388889	0.5752777778	0.4148611111	-0.1472222222	-0.05
1734	0.9631944444	0.9455555556	0.9294444444	0.8877777778	0.7954166667	0.5783333333	0.4126388889	-0.1563888889	-0.05166666667
1735	0.9633333333	0.9490277778	0.9163888889	0.89125	0.7931944444	0.5765277778	0.4126388889	-0.1491666667	-0.04069444444
1736	0.9645833333	0.9481944444	0.9194444444	0.8930555556	0.8027777778	0.5843055556	0.4119444444	-0.1313888889	-0.04666666667
1737	0.9645833333	0.9458333333	0.9226388889	0.8963888889	0.8084722222	0.5836111111	0.4077777778	-0.1208333333	-0.04569444444
1738	0.96625	0.9455555556	0.9175	0.9	0.8054166667	0.5770833333	0.4025	-0.1230555556	-0.06055555556
1739	0.9659722222	0.9483333333	0.9216666667	0.8965277778	0.8058333333	0.5831944444	0.4058333333	-0.1240277778	-0.06930555556
1740	0.9643055556	0.9463888889	0.9266666667	0.8936111111	0.7952777778	0.5781944444	0.4009722222	-0.1220833333	-0.09055555556
1741	0.96375	0.9422222222	0.9270833333	0.8879166667	0.7831944444	0.57625	0.3961111111	-0.1172222222	-0.07527777778
1742	0.9630555556	0.9452777778	0.9252777778	0.8801388889	0.7872222222	0.5727777778	0.3990277778	-0.1141666667	-0.06472222222
1743	0.9590277778	0.9425	0.9223611111	0.8820833333	0.7880555556	0.5701388889	0.3945833333	-0.1180555556	-0.06625
1744	0.9608333333	0.9426388889	0.9156944444	0.8851388889	0.8022222222	0.5752777778	0.4002777778	-0.1354166667	-0.07805555556
1745	0.9611111111	0.94625	0.9169444444	0.8888888889	0.8115277778	0.5751388889	0.4073611111	-0.1354166667	-0.08888888889
1746	0.9605555556	0.9454166667	0.9215277778	0.8873611111	0.82	0.5686111111	0.4101388889	-0.1418055556	-0.1013888889
1747	0.9569444444	0.9513888889	0.9225	0.8847222222	0.8169444444	0.5643055556	0.4025	-0.1544444444	-0.09208333333
1748	0.9581944444	0.9515277778	0.9225	0.8852777778	0.8184722222	0.5619444444	0.4022222222	-0.1634722222	-0.08
1749	0.9573611111	0.9540277778	0.9169444444	0.8840277778	0.8188888889	0.5758333333	0.4036111111	-0.1569444444	-0.08513888889
1750	0.965	0.9501388889	0.9141666667	0.8823611111	0.8213888889	0.5715277778	0.40375	-0.1440277778	-0.08388888889
1751	0.9659722222	0.9443055556	0.9194444444	0.8769444444	0.8283333333	0.5727777778	0.4273611111	-0.1380555556	-0.08152777778
1752	0.9606944444	0.9504166667	0.9179166667	0.8879166667	0.8297222222	0.5747222222	0.4229166667	-0.1451388889	-0.07666666667
1753	0.9629166667	0.9523611111	0.9229166667	0.8790277778	0.835	0.5740277778	0.4158333333	-0.1298611111	-0.08583333333
1754	0.9648611111	0.9544444444	0.9177777778	0.89	0.8306944444	0.5743055556	0.42375	-0.1331944444	-0.085
1755	0.9663888889	0.95125	0.9270833333	0.8980555556	0.8380555556	0.565	0.4126388889	-0.1365277778	-0.09402777778
1756	0.9645833333	0.9529166667	0.9269444444	0.8959722222	0.8354166667	0.5579166667	0.4179166667	-0.1526388889	-0.09819444444
1757	0.9616666667	0.9502777778	0.9313888889	0.8931944444	0.8302777778	0.5675	0.4175	-0.1441666667	-0.09847222222
1758	0.96	0.9519444444	0.9268055556	0.8926388889	0.8266666667	0.5555555556	0.4125	-0.1426388889	-0.09527777778
1759	0.9568055556	0.9494444444	0.9234722222	0.8879166667	0.8286111111	0.5569444444	0.4143055556	-0.1451388889	-0.07944444444
1760	0.9611111111	0.9506944444	0.9252777778	0.8954166667	0.8293055556	0.5556944444	0.4015277778	-0.1448611111	-0.07208333333
1761	0.9601388889	0.9501388889	0.9251388889	0.9026388889	0.8277777778	0.5415277778	0.4148611111	-0.1265277778	-0.05875
1762	0.9581944444	0.9498611111	0.9255555556	0.9	0.8261111111	0.5331944444	0.4252777778	-0.1225	-0.07527777778
1763	0.95875	0.9490277778	0.9251388889	0.9008333333	0.8229166667	0.5297222222	0.4254166667	-0.1204166667	-0.07180555556
1764	0.9615277778	0.9505555556	0.9308333333	0.9043055556	0.8259722222	0.5408333333	0.4259722222	-0.1223611111	-0.05472222222
1765	0.9601388889	0.9470833333	0.9244444444	0.90625	0.8320833333	0.5413888889	0.4180555556	-0.1219444444	-0.05
1766	0.9608333333	0.9431944444	0.92375	0.9011111111	0.8209722222	0.5431944444	0.4183333333	-0.1234722222	-0.02458333333
1767	0.9605555556	0.9484722222	0.9268055556	0.8981944444	0.8234722222	0.5433333333	0.4068055556	-0.1305555556	-0.02194444444
1768	0.9648611111	0.9425	0.9290277778	0.8961111111	0.8175	0.5345833333	0.4026388889	-0.1345833333	-0.02763888889
1769	0.9654166667	0.9388888889	0.9295833333	0.8977777778	0.8175	0.5369444444	0.37625	-0.1255555556	-0.02236111111
1770	0.9681944444	0.9427777778	0.9338888889	0.8976388889	0.8152777778	0.5340277778	0.3876388889	-0.13125	-0.02166666667
1771	0.9701388889	0.9456944444	0.9343055556	0.8973611111	0.8291666667	0.5230555556	0.3961111111	-0.1220833333	-0.02236111111
1772	0.96625	0.9394444444	0.9322222222	0.8986111111	0.8359722222	0.5351388889	0.4019444444	-0.1208333333	-0.03263888889
1773	0.9652777778	0.9386111111	0.93	0.8983333333	0.8370833333	0.5344444444	0.4066666667	-0.12125	-0.01625
1774	0.9666666667	0.9469444444	0.9197222222	0.8930555556	0.8345833333	0.5281944444	0.3961111111	-0.1326388889	-0.009305555556
1775	0.9627777778	0.95375	0.9156944444	0.8872222222	0.8388888889	0.5238888889	0.4004166667	-0.1380555556	-0.01180555556
1776	0.9598611111	0.9529166667	0.9115277778	0.8836111111	0.8395833333	0.5313888889	0.405	-0.1356944444	-0.01430555556
1777	0.9606944444	0.9556944444	0.9152777778	0.8830555556	0.8386111111	0.5213888889	0.4043055556	-0.1377777778	-0.01513888889
1778	0.9583333333	0.9508333333	0.9201388889	0.8891666667	0.8406944444	0.52875	0.4134722222	-0.1402777778	-0.0175
1779	0.9575	0.9525	0.9240277778	0.9006944444	0.8419444444	0.5215277778	0.3990277778	-0.1376388889	-0.02416666667
1780	0.9526388889	0.9476388889	0.9213888889	0.9025	0.8427777778	0.5154166667	0.3988888889	-0.1527777778	-0.02472222222
1781	0.9595833333	0.9470833333	0.9179166667	0.9019444444	0.84375	0.5106944444	0.4075	-0.1465277778	-0.02166666667
1782	0.9620833333	0.9456944444	0.9186111111	0.9059722222	0.8372222222	0.5080555556	0.4051388889	-0.1386111111	-0.01013888889
1783	0.9588888889	0.9443055556	0.9198611111	0.90875	0.8323611111	0.5151388889	0.3891666667	-0.1355555556	-0.01638888889
1784	0.9629166667	0.9475	0.9190277778	0.9076388889	0.8326388889	0.5122222222	0.3790277778	-0.1444444444	-0.007361111111
1785	0.9623611111	0.9375	0.9165277778	0.9052777778	0.8370833333	0.5109722222	0.3768055556	-0.1511111111	-0.004305555556
1786	0.9597222222	0.9434722222	0.9184722222	0.9055555556	0.8306944444	0.5223611111	0.3844444444	-0.1313888889	0.003194444444
1787	0.9569444444	0.9440277778	0.9216666667	0.9061111111	0.8394444444	0.5256944444	0.3836111111	-0.1390277778	0.01513888889
1788	0.9602777778	0.9391666667	0.9215277778	0.9047222222	0.8470833333	0.5272222222	0.3833333333	-0.12625	0.001805555556
1789	0.9591666667	0.9433333333	0.9241666667	0.9020833333	0.8505555556	0.5229166667	0.3920833333	-0.1198611111	0.0005555555556
1790	0.9640277778	0.9381944444	0.9222222222	0.8965277778	0.8534722222	0.5173611111	0.3938888889	-0.1245833333	-0.009305555556
1791	0.9648611111	0.9434722222	0.9266666667	0.8920833333	0.8452777778	0.5172222222	0.3879166667	-0.1186111111	0.00125
1792	0.9579166667	0.94625	0.9194444444	0.8856944444	0.8425	0.52	0.3898611111	-0.1084722222	0.02236111111
1793	0.9619444444	0.94625	0.9227777778	0.8859722222	0.8401388889	0.5166666667	0.38625	-0.1136111111	0.01583333333
1794	0.9620833333	0.9445833333	0.9190277778	0.8819444444	0.8376388889	0.5029166667	0.3976388889	-0.1184722222	0.01486111111
1795	0.9668055556	0.9445833333	0.9255555556	0.8815277778	0.8236111111	0.5056944444	0.4084722222	-0.1147222222	0.03930555556
1796	0.9640277778	0.9505555556	0.9251388889	0.8813888889	0.8288888889	0.5044444444	0.3994444444	-0.1198611111	0.04722222222
1797	0.9598611111	0.94875	0.9268055556	0.87875	0.8198611111	0.5116666667	0.3958333333	-0.1326388889	0.05638888889
1798	0.9602777778	0.9515277778	0.9230555556	0.8804166667	0.8170833333	0.5198611111	0.3965277778	-0.1284722222	0.05458333333
1799	0.9626388889	0.9433333333	0.9297222222	0.8813888889	0.8144444444	0.5194444444	0.3925	-0.1190277778	0.06902777778
1800	0.9611111111	0.9427777778	0.9352777778	0.8802777778	0.8134722222	0.5205555556	0.3884722222	-0.1293055556	0.06555555556
1801	0.9548611111	0.9466666667	0.9338888889	0.8773611111	0.8027777778	0.5276388889	0.38375	-0.1431944444	0.05375
1802	0.9588888889	0.9504166667	0.9304166667	0.8816666667	0.8076388889	0.5238888889	0.3858333333	-0.1570833333	0.06666666667
1803	0.9601388889	0.9509722222	0.9270833333	0.875	0.7998611111	0.5179166667	0.3816666667	-0.1601388889	0.07680555556
1804	0.9608333333	0.9465277778	0.9277777778	0.8808333333	0.7952777778	0.5176388889	0.3815277778	-0.1698611111	0.07125
1805	0.9615277778	0.9445833333	0.9266666667	0.8758333333	0.7986111111	0.5181944444	0.3734722222	-0.1581944444	0.07819444444
1806	0.9588888889	0.9423611111	0.9244444444	0.8783333333	0.79625	0.5102777778	0.3769444444	-0.1602777778	0.0775
1807	0.9580555556	0.9402777778	0.9240277778	0.8748611111	0.81	0.51625	0.3609722222	-0.1606944444	0.06555555556
1808	0.9636111111	0.9345833333	0.9268055556	0.8795833333	0.8126388889	0.5205555556	0.3651388889	-0.1536111111	0.08069444444
1809	0.965	0.9351388889	0.9291666667	0.8820833333	0.8086111111	0.5341666667	0.3730555556	-0.1469444444	0.065
1810	0.9627777778	0.9351388889	0.9272222222	0.8869444444	0.8084722222	0.54	0.3552777778	-0.1379166667	0.06736111111
1811	0.9623611111	0.9297222222	0.9276388889	0.8786111111	0.80625	0.5415277778	0.3519444444	-0.1401388889	0.06402777778
1812	0.9588888889	0.9291666667	0.9295833333	0.8711111111	0.8115277778	0.5402777778	0.35	-0.1454166667	0.05347222222
1813	0.9609722222	0.9316666667	0.925	0.8725	0.8138888889	0.5541666667	0.3366666667	-0.1444444444	0.04736111111
1814	0.9588888889	0.9325	0.9266666667	0.8797222222	0.8133333333	0.5625	0.3338888889	-0.1423611111	0.06763888889
1815	0.9591666667	0.9334722222	0.9226388889	0.8833333333	0.8166666667	0.5581944444	0.3441666667	-0.14625	0.06305555556
1816	0.9625	0.9306944444	0.9240277778	0.8894444444	0.8191666667	0.5516666667	0.3525	-0.1538888889	0.06736111111
1817	0.9604166667	0.9319444444	0.9238888889	0.8922222222	0.8295833333	0.5554166667	0.3548611111	-0.1479166667	0.06472222222
1818	0.9597222222	0.9402777778	0.9225	0.88875	0.8313888889	0.5416666667	0.3534722222	-0.1622222222	0.06944444444
1819	0.9555555556	0.9402777778	0.9155555556	0.8818055556	0.8213888889	0.5436111111	0.3469444444	-0.1680555556	0.06402777778
1820	0.9573611111	0.9377777778	0.9169444444	0.8805555556	0.8240277778	0.5380555556	0.3506944444	-0.1726388889	0.05916666667
1821	0.9568055556	0.9373611111	0.9220833333	0.8815277778	0.8198611111	0.5323611111	0.3343055556	-0.1708333333	0.06541666667
1822	0.9525	0.9427777778	0.9305555556	0.87875	0.8230555556	0.5205555556	0.32625	-0.1627777778	0.07944444444
1823	0.9556944444	0.9415277778	0.9251388889	0.8845833333	0.8113888889	0.51875	0.3225	-0.1666666667	0.09708333333
1824	0.96	0.9423611111	0.9243055556	0.8858333333	0.8120833333	0.5190277778	0.3125	-0.1606944444	0.11
1825	0.9586111111	0.9443055556	0.9172222222	0.8775	0.8120833333	0.5268055556	0.3222222222	-0.1490277778	0.1093055556
1826	0.9609722222	0.9465277778	0.9108333333	0.8758333333	0.8181944444	0.5204166667	0.3219444444	-0.1588888889	0.085
1827	0.9629166667	0.93625	0.9077777778	0.87	0.8184722222	0.5301388889	0.3248611111	-0.1629166667	0.08152777778
1828	0.9659722222	0.9458333333	0.9141666667	0.8720833333	0.8208333333	0.5431944444	0.3263888889	-0.1598611111	0.08041666667
1829	0.9613888889	0.9476388889	0.9184722222	0.8659722222	0.8175	0.5352777778	0.3288888889	-0.1518055556	0.07472222222
1830	0.9619444444	0.9430555556	0.9175	0.8638888889	0.8173611111	0.5391666667	0.3251388889	-0.1497222222	0.05805555556
1831	0.9629166667	0.9433333333	0.9166666667	0.8659722222	0.8122222222	0.5263888889	0.3266666667	-0.1290277778	0.04527777778
1832	0.96125	0.9479166667	0.9233333333	0.8641666667	0.8134722222	0.52125	0.3290277778	-0.1115277778	0.03972222222
1833	0.9606944444	0.9481944444	0.9229166667	0.87	0.8091666667	0.5204166667	0.3243055556	-0.1236111111	0.03097222222
1834	0.9623611111	0.9447222222	0.9220833333	0.8593055556	0.8090277778	0.5169444444	0.3151388889	-0.1280555556	0.03111111111
1835	0.9647222222	0.9427777778	0.925	0.8694444444	0.8009722222	0.5172222222	0.3151388889	-0.1281944444	0.03277777778
1836	0.9601388889	0.9465277778	0.9225	0.8745833333	0.7988888889	0.5230555556	0.3038888889	-0.1229166667	0.03916666667
1837	0.9604166667	0.9459722222	0.9223611111	0.8819444444	0.8026388889	0.51625	0.3109722222	-0.1204166667	0.05652777778
1838	0.9580555556	0.9477777778	0.9288888889	0.8876388889	0.7948611111	0.5191666667	0.3080555556	-0.1179166667	0.06361111111
1839	0.9559722222	0.9548611111	0.9281944444	0.8908333333	0.78125	0.5331944444	0.315	-0.105	0.06083333333
1840	0.9526388889	0.9531944444	0.9291666667	0.8815277778	0.7738888889	0.5305555556	0.3018055556	-0.1031944444	0.05333333333
1841	0.9566666667	0.9502777778	0.9215277778	0.8825	0.7743055556	0.5372222222	0.2886111111	-0.1011111111	0.08347222222
1842	0.9568055556	0.9494444444	0.9204166667	0.8813888889	0.7706944444	0.5355555556	0.2840277778	-0.1023611111	0.0875
1843	0.9583333333	0.9459722222	0.9223611111	0.8897222222	0.7688888889	0.5420833333	0.2829166667	-0.09819444444	0.07791666667
1844	0.9577777778	0.9466666667	0.9170833333	0.8902777778	0.7552777778	0.5315277778	0.2925	-0.1113888889	0.08347222222
1845	0.9569444444	0.9408333333	0.9140277778	0.8918055556	0.7570833333	0.5280555556	0.2948611111	-0.09152777778	0.08652777778
1846	0.9595833333	0.9425	0.9177777778	0.8895833333	0.7606944444	0.5238888889	0.29625	-0.09416666667	0.08277777778
1847	0.9558333333	0.9438888889	0.9247222222	0.8831944444	0.7561111111	0.5298611111	0.2863888889	-0.1033333333	0.09583333333
1848	0.9631944444	0.9455555556	0.9269444444	0.8740277778	0.7630555556	0.5369444444	0.2809722222	-0.1113888889	0.1069444444
1849	0.9622222222	0.9347222222	0.9259722222	0.8773611111	0.7666666667	0.5331944444	0.2861111111	-0.1166666667	0.1015277778
1850	0.9613888889	0.9402777778	0.9241666667	0.8781944444	0.7672222222	0.5420833333	0.2781944444	-0.1161111111	0.1027777778
1851	0.9630555556	0.9344444444	0.9301388889	0.8790277778	0.7736111111	0.5388888889	0.2726388889	-0.1290277778	0.07958333333
1852	0.9636111111	0.9388888889	0.9294444444	0.8797222222	0.7694444444	0.5390277778	0.2693055556	-0.1070833333	0.08333333333
1853	0.9634722222	0.9444444444	0.9291666667	0.8784722222	0.7644444444	0.5508333333	0.2731944444	-0.1179166667	0.06736111111
1854	0.9627777778	0.9419444444	0.9311111111	0.8836111111	0.7723611111	0.5509722222	0.2643055556	-0.1168055556	0.08097222222
1855	0.9597222222	0.9397222222	0.9270833333	0.88125	0.7680555556	0.5504166667	0.2651388889	-0.1238888889	0.08625
1856	0.9615277778	0.9422222222	0.9301388889	0.87625	0.7725	0.5520833333	0.2631944444	-0.12625	0.09222222222
1857	0.9595833333	0.9426388889	0.92875	0.8798611111	0.7797222222	0.5404166667	0.2706944444	-0.1225	0.08097222222
1858	0.9548611111	0.9436111111	0.9336111111	0.8784722222	0.7754166667	0.5181944444	0.2590277778	-0.1347222222	0.07041666667
1859	0.9558333333	0.95125	0.9384722222	0.8775	0.7898611111	0.5131944444	0.2566666667	-0.1227777778	0.07680555556
1860	0.95375	0.94875	0.9365277778	0.8759722222	0.7906944444	0.4966666667	0.2502777778	-0.1205555556	0.07486111111
1861	0.9573611111	0.9451388889	0.9369444444	0.8734722222	0.7897222222	0.5101388889	0.2536111111	-0.1263888889	0.07527777778
1862	0.9554166667	0.9472222222	0.9295833333	0.8759722222	0.7855555556	0.5145833333	0.2515277778	-0.1143055556	0.07916666667
1863	0.9609722222	0.9498611111	0.9311111111	0.8740277778	0.7845833333	0.5168055556	0.2534722222	-0.1209722222	0.07138888889
1864	0.9640277778	0.9488888889	0.9273611111	0.8852777778	0.78	0.5173611111	0.2545833333	-0.1219444444	0.07736111111
1865	0.9629166667	0.9448611111	0.9298611111	0.8879166667	0.7763888889	0.5208333333	0.2531944444	-0.1273611111	0.07236111111
1866	0.9641666667	0.9473611111	0.9276388889	0.8777777778	0.77125	0.5184722222	0.2669444444	-0.1101388889	0.06208333333
1867	0.9634722222	0.9473611111	0.9302777778	0.8794444444	0.77125	0.5172222222	0.2690277778	-0.1158333333	0.05638888889
1868	0.9616666667	0.9461111111	0.9254166667	0.885	0.7772222222	0.5184722222	0.2684722222	-0.1081944444	0.05763888889
1869	0.9666666667	0.9483333333	0.9311111111	0.8852777778	0.7713888889	0.5168055556	0.2741666667	-0.1002777778	0.05972222222
1870	0.9604166667	0.9448611111	0.9309722222	0.88875	0.7768055556	0.5125	0.275	-0.1002777778	0.05222222222
1871	0.9597222222	0.9415277778	0.9320833333	0.8927777778	0.7806944444	0.5118055556	0.2758333333	-0.1125	0.04388888889
1872	0.9640277778	0.9454166667	0.9268055556	0.8806944444	0.7879166667	0.51125	0.2716666667	-0.11875	0.04083333333
1873	0.9602777778	0.9436111111	0.9268055556	0.8816666667	0.7963888889	0.5080555556	0.2793055556	-0.1170833333	0.03972222222
1874	0.9651388889	0.9494444444	0.9256944444	0.8772222222	0.8038888889	0.5033333333	0.2641666667	-0.1151388889	0.04430555556
1875	0.9680555556	0.9498611111	0.9259722222	0.8776388889	0.8025	0.5104166667	0.2730555556	-0.1183333333	0.04694444444
1876	0.9661111111	0.9483333333	0.9286111111	0.8866666667	0.7980555556	0.5075	0.2731944444	-0.1355555556	0.03013888889
1877	0.9658333333	0.9441666667	0.9340277778	0.8930555556	0.8059722222	0.5065277778	0.2761111111	-0.1355555556	0.03625
1878	0.9675	0.9440277778	0.9295833333	0.8843055556	0.8063888889	0.4956944444	0.2619444444	-0.1345833333	0.04013888889
1879	0.9665277778	0.94625	0.9283333333	0.8844444444	0.8102777778	0.4958333333	0.2731944444	-0.1197222222	0.04388888889
1880	0.9627777778	0.9451388889	0.9333333333	0.8956944444	0.8141666667	0.4975	0.2740277778	-0.1134722222	0.05638888889
1881	0.9627777778	0.9488888889	0.9319444444	0.89125	0.8130555556	0.4966666667	0.2755555556	-0.09847222222	0.07555555556
1882	0.9654166667	0.9494444444	0.9326388889	0.8948611111	0.8220833333	0.4920833333	0.2795833333	-0.1058333333	0.06444444444
1883	0.9623611111	0.9475	0.9290277778	0.8979166667	0.8272222222	0.5031944444	0.28875	-0.1047222222	0.06111111111
1884	0.9658333333	0.94625	0.9284722222	0.8909722222	0.8229166667	0.5055555556	0.2776388889	-0.1054166667	0.05
1885	0.96125	0.9422222222	0.9243055556	0.8856944444	0.8231944444	0.5025	0.28625	-0.1091666667	0.03875
1886	0.9613888889	0.9401388889	0.9191666667	0.8838888889	0.8181944444	0.5026388889	0.2773611111	-0.1226388889	0.03611111111
1887	0.9656944444	0.94625	0.91875	0.8818055556	0.8170833333	0.4936111111	0.2844444444	-0.1216666667	0.03625
1888	0.9625	0.945	0.9219444444	0.8820833333	0.8140277778	0.4813888889	0.2715277778	-0.09736111111	0.03444444444
1889	0.9577777778	0.9430555556	0.92125	0.8827777778	0.8093055556	0.4869444444	0.2755555556	-0.1002777778	0.03986111111
1890	0.9605555556	0.9440277778	0.9259722222	0.8836111111	0.8091666667	0.4826388889	0.2797222222	-0.09541666667	0.05111111111
1891	0.9605555556	0.9405555556	0.9209722222	0.89	0.8183333333	0.4840277778	0.2769444444	-0.09930555556	0.05277777778
1892	0.9608333333	0.9422222222	0.9263888889	0.8822222222	0.8193055556	0.4704166667	0.2802777778	-0.1025	0.04263888889
1893	0.9631944444	0.9413888889	0.9244444444	0.8840277778	0.8134722222	0.4741666667	0.2881944444	-0.08680555556	0.04097222222
1894	0.9604166667	0.9413888889	0.9234722222	0.89	0.81625	0.4661111111	0.2873611111	-0.09013888889	0.02888888889
1895	0.9670833333	0.9351388889	0.9245833333	0.8991666667	0.8163888889	0.4830555556	0.2965277778	-0.08958333333	0.02763888889
1896	0.965	0.9359722222	0.93125	0.8954166667	0.8065277778	0.4870833333	0.2925	-0.08888888889	0.03319444444
1897	0.9622222222	0.9348611111	0.9315277778	0.8954166667	0.7994444444	0.4845833333	0.2981944444	-0.09111111111	0.03125
1898	0.9670833333	0.9394444444	0.9334722222	0.8958333333	0.8018055556	0.4959722222	0.2961111111	-0.07555555556	0.02125
1899	0.9619444444	0.9391666667	0.9319444444	0.8958333333	0.805	0.4940277778	0.2923611111	-0.07402777778	0.01694444444
1900	0.96125	0.9494444444	0.9318055556	0.8884722222	0.7983333333	0.4906944444	0.295	-0.07583333333	0.01333333333
1901	0.9633333333	0.9490277778	0.9247222222	0.8856944444	0.8109722222	0.4875	0.2938888889	-0.08375	0.03361111111
1902	0.96625	0.95375	0.9195833333	0.8841666667	0.8134722222	0.4781944444	0.3008333333	-0.09430555556	0.01611111111
1903	0.9630555556	0.9518055556	0.9197222222	0.8833333333	0.8095833333	0.4731944444	0.2955555556	-0.09902777778	0.03944444444
1904	0.9631944444	0.9488888889	0.9211111111	0.8904166667	0.8081944444	0.4659722222	0.3015277778	-0.1019444444	0.04527777778
1905	0.9644444444	0.9476388889	0.9219444444	0.89625	0.8120833333	0.4654166667	0.2897222222	-0.1016666667	0.02736111111
1906	0.96	0.9430555556	0.9226388889	0.8951388889	0.8122222222	0.4575	0.2863888889	-0.1022222222	0.03347222222
1907	0.9605555556	0.9391666667	0.92375	0.8941666667	0.8065277778	0.4516666667	0.2866666667	-0.09638888889	0.03666666667
1908	0.9601388889	0.9425	0.9256944444	0.89125	0.8211111111	0.4579166667	0.2877777778	-0.10625	0.02791666667
1909	0.9618055556	0.9509722222	0.9215277778	0.8881944444	0.8184722222	0.4409722222	0.2934722222	-0.1056944444	0.02708333333
1910	0.9663888889	0.9483333333	0.92375	0.8940277778	0.8133333333	0.45875	0.2947222222	-0.09416666667	0.02180555556
1911	0.9659722222	0.9476388889	0.9273611111	0.89375	0.8165277778	0.4566666667	0.3009722222	-0.1	0.03013888889
1912	0.9623611111	0.9481944444	0.9288888889	0.8943055556	0.8223611111	0.4606944444	0.3005555556	-0.1098611111	0.02541666667
1913	0.9643055556	0.9455555556	0.9223611111	0.8931944444	0.8206944444	0.4613888889	0.2970833333	-0.1102777778	0.02888888889
1914	0.9619444444	0.9406944444	0.9276388889	0.8938888889	0.8231944444	0.4656944444	0.2991666667	-0.1261111111	0.03208333333
1915	0.9616666667	0.9427777778	0.9297222222	0.8901388889	0.82875	0.4745833333	0.2994444444	-0.1286111111	0.02694444444
1916	0.9609722222	0.9384722222	0.9302777778	0.88875	0.8252777778	0.4695833333	0.3016666667	-0.1220833333	0.01208333333
1917	0.9581944444	0.9468055556	0.9276388889	0.8938888889	0.8115277778	0.4701388889	0.2988888889	-0.1316666667	-0.002777777778
1918	0.9584722222	0.9493055556	0.9288888889	0.8875	0.8186111111	0.4894444444	0.2945833333	-0.1248611111	-0.003611111111
1919	0.9594444444	0.9509722222	0.9259722222	0.8906944444	0.8204166667	0.4775	0.2931944444	-0.1197222222	-0.01375
1920	0.9613888889	0.9506944444	0.9225	0.8894444444	0.8138888889	0.4690277778	0.3147222222	-0.1348611111	-0.01375
1921	0.9636111111	0.9505555556	0.925	0.8836111111	0.8140277778	0.4669444444	0.3176388889	-0.1523611111	-0.009027777778
1922	0.9619444444	0.9469444444	0.9258333333	0.8856944444	0.8029166667	0.4780555556	0.3097222222	-0.1679166667	-0.01847222222
1923	0.9645833333	0.9456944444	0.9172222222	0.8891666667	0.7986111111	0.4734722222	0.2994444444	-0.1602777778	-0.03638888889
1924	0.9666666667	0.9447222222	0.9144444444	0.8911111111	0.7944444444	0.4568055556	0.2926388889	-0.1634722222	-0.03513888889
1925	0.9594444444	0.9480555556	0.9168055556	0.8852777778	0.7988888889	0.4609722222	0.2870833333	-0.1627777778	-0.008472222222
1926	0.9627777778	0.9427777778	0.9155555556	0.8869444444	0.7947222222	0.4611111111	0.2954166667	-0.1590277778	-0.001944444444
1927	0.9606944444	0.9390277778	0.9084722222	0.8859722222	0.7876388889	0.4658333333	0.2877777778	-0.1540277778	-0.01361111111
1928	0.9631944444	0.9429166667	0.9106944444	0.8801388889	0.7873611111	0.4751388889	0.2880555556	-0.1575	-0.008611111111
1929	0.9626388889	0.94625	0.9072222222	0.8794444444	0.7968055556	0.4831944444	0.2831944444	-0.1541666667	-0.01472222222
1930	0.9645833333	0.93875	0.8975	0.8851388889	0.7958333333	0.4794444444	0.2847222222	-0.1554166667	-0.01291666667
1931	0.9609722222	0.9422222222	0.9004166667	0.8855555556	0.7877777778	0.4722222222	0.2876388889	-0.1680555556	-0.01180555556
1932	0.9611111111	0.945	0.9045833333	0.8870833333	0.795	0.4677777778	0.28625	-0.1713888889	-0.01222222222
1933	0.9580555556	0.9456944444	0.91125	0.8904166667	0.7965277778	0.4640277778	0.2801388889	-0.1708333333	-0.0175
1934	0.9636111111	0.9441666667	0.9113888889	0.8911111111	0.7902777778	0.4669444444	0.2654166667	-0.1793055556	-0.02291666667
1935	0.9630555556	0.9420833333	0.9155555556	0.8919444444	0.7968055556	0.4638888889	0.2686111111	-0.1711111111	-0.02
1936	0.96	0.9431944444	0.9127777778	0.8877777778	0.8005555556	0.4568055556	0.2756944444	-0.1679166667	-0.01166666667
1937	0.9577777778	0.9434722222	0.9104166667	0.8888888889	0.7995833333	0.4526388889	0.2713888889	-0.1794444444	-0.02125
