0	-2	1
1	-1.6864	0.9088
2	-1.4896	0.832
3	-1.3808	0.7816
4	-1.3184	0.7464
5	-1.296	0.7032
6	-1.1696	0.64
7	-1.1248	0.6176
8	-1.1792	0.6144
9	-1.176	0.6288
10	-1.112	0.5736
11	-1.128	0.5728
12	-1.0784	0.5432
13	-1.104	0.5352
14	-1.0688	0.5128
15	-1.0464	0.484
16	-1.088	0.4888
17	-0.9712	0.4776
18	-0.9984	0.4552
19	-1.0272	0.4808
20	-1.0192	0.4384
21	-1.0464	0.4168
22	-1.0592	0.4176
23	-1.032	0.4208
24	-1.0608	0.424
25	-1.0208	0.4
26	-0.9776	0.3488
27	-1.0224	0.4192
28	-1.0208	0.4264
29	-0.992	0.4456
30	-1.0016	0.4064
31	-1.0224	0.4088
32	-1.0144	0.4136
33	-1.0112	0.4224
34	-0.976	0.368
35	-0.9456	0.376
36	-0.9776	0.3784
37	-0.9824	0.3648
38	-0.9344	0.34
39	-0.9552	0.332
40	-1.0224	0.3328
41	-1.024	0.3376
42	-0.9904	0.312
43	-0.9984	0.332
44	-0.9664	0.3408
45	-0.9888	0.3352
46	-1.0416	0.3376
47	-1.0112	0.3
48	-0.9392	0.264
49	-0.9216	0.2816
50	-0.952	0.2648
51	-0.9216	0.22
52	-0.9408	0.1896
53	-0.9744	0.1736
54	-0.944	0.1752
55	-0.9392	0.1256
56	-0.944	0.1304
57	-0.9616	0.1144
58	-0.9728	0.1216
59	-0.992	0.1152
60	-0.9568	0.1056
61	-0.9328	0.124
62	-0.9856	0.1272
63	-0.9632	0.0928
64	-0.9936	0.0984
65	-1.024	0.08
66	-1.0112	0.0456
67	-0.9984	0.0256
68	-0.976	0
69	-0.9952	-0.0288
70	-1.0176	-0.0072
71	-0.9712	-0.0192
72	-0.9792	-0.028
73	-0.9776	-0.0552
74	-1.0112	-0.0848
75	-0.9664	-0.1192
76	-1.008	-0.1104
77	-0.9792	-0.0696
78	-0.968	-0.0664
79	-0.8768	-0.092
80	-0.888	-0.1048
81	-0.968	-0.1136
82	-1.0144	-0.0792
83	-0.96	-0.0624
84	-0.9872	-0.0936
85	-0.9488	-0.0936
86	-0.9984	-0.092
87	-0.9936	-0.084
88	-1.0096	-0.084
89	-0.9664	-0.092
90	-1.0496	-0.0792
91	-1.0208	-0.0576
92	-0.9232	-0.0416
93	-0.9312	-0.0248
94	-0.9088	-0.032
95	-0.9328	-0.032
96	-0.9488	-0.0616
97	-0.9552	-0.0288
98	-0.9664	0.0064
99	-0.9776	0.012
100	-0.9424	-0.036
