0	-2	1
1	-1.7664	0.9336
2	-1.6416	0.8872
3	-1.552	0.8528
4	-1.5296	0.8368
5	-1.4576	0.8064
6	-1.4368	0.7864
7	-1.4192	0.7536
8	-1.4032	0.7488
9	-1.3952	0.7336
10	-1.3152	0.7072
11	-1.3488	0.728
12	-1.3696	0.7216
13	-1.3536	0.7088
14	-1.3184	0.7056
15	-1.3136	0.6912
16	-1.2624	0.6768
17	-1.2832	0.6792
18	-1.256	0.6696
19	-1.1968	0.6224
20	-1.2496	0.644
21	-1.2288	0.6248
22	-1.2272	0.628
23	-1.1952	0.6448
24	-1.2384	0.6296
25	-1.2576	0.6328
26	-1.3024	0.652
27	-1.3184	0.6376
28	-1.3008	0.6328
29	-1.2704	0.62
30	-1.2736	0.5936
31	-1.2256	0.5928
32	-1.1904	0.5808
33	-1.208	0.5504
34	-1.1872	0.5312
35	-1.2144	0.5584
36	-1.1904	0.536
37	-1.2384	0.5496
38	-1.2304	0.544
39	-1.2192	0.544
40	-1.2096	0.5544
41	-1.2496	0.564
42	-1.2432	0.5488
43	-1.24	0.5304
44	-1.2064	0.516
45	-1.232	0.5216
46	-1.2416	0.5472
47	-1.208	0.5616
48	-1.2416	0.5736
49	-1.2064	0.5712
50	-1.2048	0.568
51	-1.2272	0.5568
52	-1.2128	0.5504
53	-1.2256	0.512
54	-1.1808	0.4912
55	-1.184	0.4672
56	-1.1344	0.4584
57	-1.1152	0.4544
58	-1.104	0.4672
59	-1.136	0.476
60	-1.1408	0.452
61	-1.1472	0.4736
62	-1.1312	0.46
63	-1.1088	0.4672
64	-1.1792	0.4608
65	-1.16	0.4552
66	-1.1584	0.4568
67	-1.1584	0.4712
68	-1.1584	0.4728
69	-1.1008	0.4176
70	-1.0784	0.4336
71	-1.1056	0.3912
72	-1.1216	0.3808
73	-1.1136	0.3864
74	-1.0864	0.356
75	-1.1296	0.376
76	-1.1504	0.3088
77	-1.1216	0.2856
78	-1.08	0.2816
79	-1.1024	0.2448
80	-1.064	0.2456
81	-1.0784	0.2296
82	-1.0768	0.2368
83	-1.0448	0.2256
84	-1.0928	0.2048
85	-1.0448	0.208
86	-1.1056	0.2032
87	-1.0768	0.1784
88	-1.0736	0.1896
89	-1.0864	0.1824
90	-1.096	0.1696
91	-1.0912	0.1504
92	-1.0416	0.1552
93	-1.072	0.1632
94	-1.1008	0.1808
95	-1.0784	0.2152
96	-1.112	0.1968
97	-1.1344	0.1808
98	-1.144	0.1848
99	-1.1264	0.18
100	-1.1168	0.1464
101	-1.1024	0.1312
102	-1.0912	0.1424
103	-1.104	0.1408
104	-1.112	0.12
105	-1.096	0.1712
106	-1.0768	0.1672
107	-1.1488	0.1776
108	-1.144	0.1736
109	-1.1168	0.148
110	-1.0896	0.1624
111	-1.1216	0.12
112	-1.1136	0.1464
113	-1.08	0.1336
114	-1.0896	0.1504
115	-1.0896	0.16
116	-1.1408	0.152
117	-1.12	0.1736
118	-1.112	0.1696
119	-1.1376	0.1784
120	-1.1456	0.1536
121	-1.0944	0.14
122	-1.0752	0.136
123	-1.0432	0.0992
124	-1.0752	0.1048
125	-1.0592	0.116
126	-1.0816	0.0848
127	-1.1008	0.1048
128	-1.1024	0.1328
129	-1.104	0.1216
130	-1.12	0.116
131	-1.08	0.0696
132	-1.1312	0.0984
133	-1.1168	0.14
134	-1.1072	0.1016
135	-1.1568	0.1024
136	-1.1392	0.056
137	-1.1168	0.0664
138	-1.0832	0.0704
139	-1.112	0.0648
140	-1.1776	0.0424
141	-1.1392	0.0712
142	-1.072	0.064
143	-1.104	0.048
144	-1.0928	0.0472
145	-1.1648	0.0384
146	-1.1072	0.0488
147	-1.1184	0.044
148	-1.1296	0.0408
149	-1.1184	0.028
150	-1.0976	0.0424
151	-1.0624	0.0552
152	-1.0528	0.0448
153	-1.0336	0.0488
154	-1.08	0.0384
155	-1.0304	0.048
156	-1.0608	0.0488
157	-1.1024	0.0328
158	-1.1024	0.0296
159	-1.096	0.0368
160	-1.1376	0.04
161	-1.1376	0.0168
162	-1.1296	-0.0184
163	-1.1376	-0.0496
164	-1.088	-0.0408
165	-1.096	-0.056
166	-1.0752	-0.0776
167	-1.0496	-0.1008
168	-1.0768	-0.1144
169	-1.072	-0.128
170	-1.0992	-0.1648
171	-1.1344	-0.1368
